org.apache.lucene.util.automaton.CharacterRunAutomaton ; 0 ; 0 ; 3 ; 0 ; 0 ; 2 ; 9 ; 1 ; 0 ; 2 ; 3 ; 2.0 ; 87 ; 0.0 ; 0 ; 0.0 ; 0.4666666666666667 ; 0 ; 0 ; 28.0 ; #
org.apache.lucene.search.CachingSpanFilter ; 0 ; 0 ; 8 ; 0 ; 0 ; 9 ; 24 ; 8 ; 1 ; 9 ; 7 ; 0.4642857142857143 ; 131 ; 0.5 ; 2 ; 0.0 ; 0.375 ; 0 ; 0 ; 14.875 ; #
org.apache.lucene.index.codecs.MultiLevelSkipListWriter ; 0 ; 0 ; 6 ; 1 ; 2 ; 4 ; 16 ; 0 ; 2 ; 2 ; 2 ; 0.4666666666666667 ; 178 ; 1.0 ; 1 ; 0.0 ; 0.6111111111111112 ; 0 ; 0 ; 28.166666666666668 ; #
org.apache.lucene.index.SegmentReader ; 0 ; 0 ; 62 ; 0 ; 0 ; 35 ; 163 ; 983 ; 10 ; 30 ; 27 ; 0.85 ; 1763 ; 0.65 ; 7 ; 0.0 ; 0.0947176684881603 ; 0 ; 0 ; 27.112903225806452 ; #
org.apache.lucene.search.Sort ; 0 ; 0 ; 10 ; 1 ; 0 ; 9 ; 18 ; 15 ; 8 ; 1 ; 9 ; 0.7037037037037037 ; 115 ; 0.0 ; 3 ; 0.0 ; 0.3888888888888889 ; 1 ; 1 ; 10.2 ; #
org.apache.lucene.search.FieldCacheImpl$Entry ; 0 ; 0 ; 3 ; 1 ; 0 ; 4 ; 8 ; 0 ; 2 ; 2 ; 2 ; 0.0 ; 57 ; 0.0 ; 1 ; 0.0 ; 0.5 ; 1 ; 1 ; 17.333333333333332 ; #
org.apache.lucene.index.codecs.FixedGapTermsIndexReader$FieldIndexReader ; 0 ; 0 ; 7 ; 0 ; 0 ; 8 ; 16 ; 0 ; 2 ; 8 ; 6 ; 0.7962962962962963 ; 150 ; 0.8888888888888888 ; 4 ; 0.0 ; 0.3 ; 0 ; 0 ; 19.142857142857142 ; #
org.apache.lucene.index.IndexWriterConfig$OpenMode ; 0 ; 0 ; 4 ; 2 ; 0 ; 4 ; 7 ; 4 ; 3 ; 1 ; 2 ; 0.9166666666666666 ; 56 ; 0.25 ; 4 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 12.0 ; #
org.apache.lucene.index.LogMergePolicy ; 0 ; 0 ; 26 ; 0 ; 2 ; 11 ; 55 ; 131 ; 3 ; 9 ; 18 ; 0.8727272727272728 ; 1039 ; 0.36363636363636365 ; 0 ; 0.0 ; 0.26285714285714284 ; 0 ; 0 ; 38.53846153846154 ; #
org.apache.lucene.search.NumericRangeQuery ; 0 ; 0 ; 18 ; 0 ; 0 ; 9 ; 40 ; 95 ; 4 ; 6 ; 15 ; 0.35294117647058826 ; 399 ; 0.0 ; 0 ; 0.0 ; 0.23529411764705882 ; 0 ; 0 ; 20.77777777777778 ; #
org.apache.lucene.index.codecs.standard.StandardPostingsReader$DocTermState ; 0 ; 0 ; 5 ; 0 ; 0 ; 5 ; 14 ; 4 ; 3 ; 2 ; 3 ; 0.5 ; 74 ; 0.0 ; 0 ; 0.0 ; 0.4666666666666667 ; 0 ; 0 ; 13.2 ; #
org.apache.lucene.index.TermsHashPerField$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.util.ByteBlockPool$Allocator ; 0 ; 0 ; 4 ; 1 ; 1 ; 3 ; 7 ; 4 ; 3 ; 0 ; 4 ; 0.6666666666666666 ; 29 ; 1.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 6.0 ; #
org.apache.lucene.util.BytesRef$UTF8SortedAsUnicodeComparator ; 0 ; 0 ; 4 ; 1 ; 0 ; 2 ; 5 ; 6 ; 1 ; 2 ; 2 ; 2.0 ; 77 ; 0.0 ; 0 ; 0.0 ; 0.4375 ; 0 ; 0 ; 18.25 ; #
org.apache.lucene.queryParser.Token ; 0 ; 0 ; 7 ; 1 ; 0 ; 4 ; 8 ; 19 ; 4 ; 0 ; 7 ; 0.9791666666666666 ; 49 ; 0.0 ; 2 ; 0.0 ; 0.5238095238095238 ; 0 ; 0 ; 4.857142857142857 ; #
org.apache.lucene.index.DocsEnum ; 0 ; 0 ; 6 ; 0 ; 9 ; 54 ; 10 ; 7 ; 50 ; 4 ; 5 ; 0.7 ; 86 ; 1.0 ; 2 ; 0.0 ; 1.0 ; 0 ; 0 ; 13.0 ; #
org.apache.lucene.search.Scorer$1 ; 0 ; 0 ; 1 ; 1 ; 0 ; 2 ; 3 ; 0 ; 1 ; 1 ; 0 ; 2.0 ; 28 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 26.0 ; #
org.apache.lucene.analysis.TokenStream ; 1 ; 7 ; 9 ; 0 ; 3 ; 15 ; 21 ; 16 ; 13 ; 2 ; 4 ; 0.5 ; 90 ; 0.0 ; 0 ; 0.0 ; 0.4166666666666667 ; 0 ; 0 ; 8.88888888888889 ; #
org.apache.lucene.index.TermVectorsTermsWriterPerField ; 0 ; 0 ; 12 ; 0 ; 0 ; 22 ; 42 ; 18 ; 2 ; 22 ; 2 ; 0.7575757575757577 ; 630 ; 0.0 ; 7 ; 0.0 ; 0.2597402597402597 ; 0 ; 0 ; 50.5 ; #
org.apache.lucene.index.CheckIndex$Status$TermVectorStatus ; 0 ; 0 ; 1 ; 1 ; 0 ; 2 ; 2 ; 0 ; 2 ; 0 ; 1 ; 2.0 ; 16 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 12.0 ; #
org.apache.lucene.util.Bits ; 0 ; 0 ; 3 ; 1 ; 0 ; 84 ; 3 ; 3 ; 84 ; 0 ; 2 ; 1.0 ; 8 ; 0.0 ; 1 ; 0.0 ; 0.75 ; 0 ; 0 ; 1.3333333333333333 ; #
org.apache.lucene.util.ScorerDocQueue$HeapedScorerDoc ; 0 ; 0 ; 3 ; 1 ; 0 ; 2 ; 5 ; 1 ; 1 ; 2 ; 0 ; 0.16666666666666674 ; 31 ; 0.0 ; 2 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 8.333333333333334 ; #
org.apache.lucene.util.Parameter ; 0 ; 0 ; 5 ; 1 ; 0 ; 0 ; 17 ; 0 ; 0 ; 0 ; 1 ; 0.5 ; 84 ; 0.5 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 15.4 ; #
org.apache.lucene.search.FieldCache$ShortParser ; 0 ; 0 ; 1 ; 1 ; 0 ; 10 ; 1 ; 0 ; 8 ; 2 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.analysis.Token ; 0 ; 0 ; 38 ; 0 ; 0 ; 11 ; 67 ; 0 ; 1 ; 11 ; 36 ; 0.49420849420849416 ; 733 ; 0.8571428571428571 ; 2 ; 0.0 ; 0.2668918918918919 ; 0 ; 0 ; 18.105263157894736 ; #
org.apache.lucene.search.function.IntFieldSource$1 ; 0 ; 0 ; 5 ; 0 ; 0 ; 2 ; 12 ; 0 ; 1 ; 2 ; 3 ; 0.375 ; 45 ; 0.0 ; 1 ; 0.0 ; 0.5 ; 0 ; 0 ; 7.6 ; #
org.apache.lucene.util.automaton.Transition$CompareByDestThenMinMaxSingle ; 0 ; 0 ; 4 ; 1 ; 0 ; 3 ; 5 ; 6 ; 1 ; 3 ; 2 ; 2.0 ; 70 ; 0.0 ; 0 ; 0.0 ; 0.4375 ; 0 ; 0 ; 16.5 ; #
org.apache.lucene.util.automaton.RegExp ; 0 ; 0 ; 47 ; 1 ; 0 ; 8 ; 90 ; 555 ; 1 ; 7 ; 8 ; 0.8231225296442687 ; 1768 ; 0.045454545454545456 ; 3 ; 0.0 ; 0.12845849802371542 ; 0 ; 0 ; 36.148936170212764 ; #
org.apache.lucene.store.VerifyingLockFactory ; 0 ; 0 ; 3 ; 0 ; 0 ; 4 ; 7 ; 0 ; 2 ; 3 ; 3 ; 0.75 ; 36 ; 0.0 ; 1 ; 0.0 ; 0.6 ; 0 ; 0 ; 9.666666666666666 ; #
org.apache.lucene.index.FieldsReader$LazyField ; 0 ; 0 ; 7 ; 0 ; 0 ; 10 ; 18 ; 0 ; 1 ; 10 ; 6 ; 0.375 ; 224 ; 0.75 ; 1 ; 0.0 ; 0.3142857142857143 ; 0 ; 0 ; 30.428571428571427 ; #
org.apache.lucene.index.DocConsumer ; 0 ; 0 ; 6 ; 1 ; 1 ; 7 ; 7 ; 15 ; 5 ; 3 ; 0 ; 2.0 ; 9 ; 0.0 ; 0 ; 0.0 ; 0.4166666666666667 ; 0 ; 0 ; 0.5 ; #
org.apache.lucene.util.AttributeSource ; 0 ; 0 ; 21 ; 1 ; 2 ; 24 ; 72 ; 0 ; 20 ; 5 ; 19 ; 0.5666666666666667 ; 697 ; 0.8333333333333334 ; 2 ; 0.0 ; 0.20714285714285716 ; 1 ; 1 ; 31.904761904761905 ; #
org.apache.lucene.index.DocumentsWriter$DocState ; 0 ; 0 ; 3 ; 1 ; 0 ; 19 ; 5 ; 3 ; 15 ; 5 ; 2 ; 1.3125 ; 27 ; 0.0 ; 4 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 5.333333333333333 ; #
org.apache.lucene.search.function.CustomScoreQuery$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.index.DocumentsWriter$PerDocBuffer ; 0 ; 0 ; 4 ; 0 ; 0 ; 5 ; 13 ; 0 ; 3 ; 3 ; 0 ; 0.3333333333333333 ; 63 ; 0.0 ; 1 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 14.25 ; #
org.apache.lucene.index.IndexWriter ; 0 ; 0 ; 149 ; 1 ; 0 ; 53 ; 428 ; 7068 ; 17 ; 43 ; 81 ; 0.8994135645079042 ; 7171 ; 0.7358490566037735 ; 16 ; 0.0 ; 0.05087440381558029 ; 0 ; 0 ; 46.77181208053691 ; #
org.apache.lucene.document.Field$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 15 ; 0 ; 0 ; 15 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.index.TermsHashConsumerPerField ; 0 ; 0 ; 9 ; 1 ; 2 ; 12 ; 10 ; 36 ; 10 ; 2 ; 0 ; 2.0 ; 12 ; 0.0 ; 0 ; 0.0 ; 0.4166666666666667 ; 0 ; 0 ; 0.3333333333333333 ; #
org.apache.lucene.index.TermVectorsReader ; 0 ; 0 ; 22 ; 1 ; 0 ; 18 ; 62 ; 99 ; 4 ; 14 ; 2 ; 0.8507936507936508 ; 959 ; 0.5333333333333333 ; 4 ; 0.0 ; 0.24242424242424243 ; 0 ; 0 ; 41.90909090909091 ; #
org.apache.lucene.index.codecs.preflex.PreFlexFields$PreTermsEnum ; 0 ; 0 ; 22 ; 0 ; 0 ; 19 ; 59 ; 45 ; 2 ; 17 ; 10 ; 0.7238095238095238 ; 1409 ; 0.8666666666666667 ; 8 ; 0.0 ; 0.14652014652014653 ; 0 ; 0 ; 62.36363636363637 ; #
org.apache.lucene.index.codecs.DefaultSegmentInfosReader ; 0 ; 0 ; 4 ; 0 ; 0 ; 10 ; 18 ; 6 ; 1 ; 10 ; 4 ; 2.0 ; 112 ; 0.0 ; 0 ; 0.0 ; 0.4583333333333333 ; 0 ; 0 ; 27.0 ; #
org.apache.lucene.search.MultiTermQuery$RewriteMethod ; 0 ; 0 ; 2 ; 1 ; 2 ; 12 ; 3 ; 1 ; 10 ; 3 ; 2 ; 2.0 ; 5 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 1.5 ; #
org.apache.lucene.search.FieldValueHitQueue$Entry ; 0 ; 0 ; 2 ; 0 ; 0 ; 17 ; 8 ; 0 ; 16 ; 1 ; 1 ; 0.0 ; 26 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 11.5 ; #
org.apache.lucene.search.spans.SpanFirstQuery ; 0 ; 0 ; 13 ; 0 ; 0 ; 6 ; 30 ; 0 ; 1 ; 6 ; 11 ; 0.3333333333333333 ; 188 ; 1.0 ; 1 ; 0.0 ; 0.19230769230769232 ; 0 ; 0 ; 13.307692307692308 ; #
org.apache.lucene.index.codecs.intblock.VariableIntBlockIndexInput$Reader ; 0 ; 0 ; 6 ; 0 ; 0 ; 6 ; 18 ; 0 ; 2 ; 4 ; 3 ; 0.5636363636363637 ; 222 ; 0.7272727272727273 ; 3 ; 0.0 ; 0.36666666666666664 ; 0 ; 0 ; 34.166666666666664 ; #
org.apache.lucene.index.PayloadProcessorProvider$PayloadProcessor ; 0 ; 0 ; 2 ; 1 ; 0 ; 6 ; 3 ; 1 ; 5 ; 1 ; 2 ; 2.0 ; 5 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 1.5 ; #
org.apache.lucene.analysis.NumericTokenStream$NumericTermAttributeImpl ; 0 ; 0 ; 11 ; 0 ; 0 ; 7 ; 18 ; 33 ; 1 ; 6 ; 10 ; 0.75 ; 101 ; 0.5 ; 1 ; 0.0 ; 0.28 ; 0 ; 0 ; 8.0 ; #
org.apache.lucene.index.NormsWriterPerField ; 0 ; 0 ; 7 ; 0 ; 0 ; 9 ; 18 ; 5 ; 2 ; 8 ; 4 ; 0.75 ; 178 ; 0.0 ; 4 ; 0.0 ; 0.3055555555555556 ; 0 ; 0 ; 23.285714285714285 ; #
org.apache.lucene.search.MultiSearcher$MultiSearcherCallableWithSort ; 0 ; 0 ; 3 ; 1 ; 0 ; 11 ; 11 ; 1 ; 2 ; 9 ; 3 ; 0.0 ; 175 ; 1.0 ; 5 ; 0.0 ; 0.4074074074074074 ; 0 ; 0 ; 54.333333333333336 ; #
org.apache.lucene.analysis.CharStream ; 0 ; 0 ; 2 ; 2 ; 1 ; 2 ; 3 ; 1 ; 2 ; 0 ; 2 ; 2.0 ; 5 ; 0.0 ; 0 ; 0.9090909090909091 ; 0.75 ; 0 ; 0 ; 1.5 ; #
org.apache.lucene.index.LogDocMergePolicy ; 0 ; 0 ; 4 ; 0 ; 0 ; 3 ; 6 ; 0 ; 1 ; 2 ; 3 ; 1.3333333333333333 ; 27 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 5.5 ; #
org.apache.lucene.util.MultiBits$SubResult ; 0 ; 0 ; 1 ; 1 ; 0 ; 3 ; 2 ; 0 ; 2 ; 1 ; 1 ; 2.0 ; 6 ; 0.0 ; 1 ; 0.0 ; 1.0 ; 0 ; 0 ; 3.0 ; #
org.apache.lucene.util.Constants ; 1 ; 6 ; 3 ; 1 ; 0 ; 8 ; 13 ; 3 ; 7 ; 1 ; 0 ; 1.0 ; 132 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 38.333333333333336 ; #
org.apache.lucene.search.payloads.PayloadNearQuery$PayloadNearSpanWeight ; 0 ; 0 ; 2 ; 0 ; 0 ; 10 ; 7 ; 0 ; 1 ; 10 ; 2 ; 0.0 ; 29 ; 0.0 ; 1 ; 0.0 ; 0.5833333333333334 ; 0 ; 0 ; 13.0 ; #
org.apache.lucene.index.SegmentReader$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.search.FilteredTermsEnum$1 ; 0 ; 0 ; 1 ; 1 ; 0 ; 2 ; 3 ; 0 ; 1 ; 1 ; 0 ; 2.0 ; 35 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 33.0 ; #
org.apache.lucene.search.spans.SpanQuery ; 0 ; 0 ; 4 ; 0 ; 6 ; 22 ; 6 ; 6 ; 17 ; 6 ; 4 ; 2.0 ; 13 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 2.25 ; #
org.apache.lucene.search.PhraseQuery$PhraseWeight ; 0 ; 0 ; 8 ; 0 ; 0 ; 17 ; 51 ; 0 ; 1 ; 17 ; 8 ; 0.7142857142857143 ; 535 ; 0.8571428571428571 ; 3 ; 0.0 ; 0.26785714285714285 ; 0 ; 0 ; 65.0 ; #
org.apache.lucene.index.TermsHashConsumerPerThread ; 0 ; 0 ; 5 ; 1 ; 2 ; 11 ; 6 ; 10 ; 8 ; 4 ; 2 ; 2.0 ; 8 ; 0.0 ; 0 ; 0.0 ; 0.4666666666666667 ; 0 ; 0 ; 0.6 ; #
org.apache.lucene.search.HitQueue ; 0 ; 0 ; 5 ; 0 ; 0 ; 6 ; 7 ; 8 ; 4 ; 2 ; 0 ; 0.5 ; 61 ; 1.0 ; 0 ; 0.0 ; 0.36 ; 0 ; 0 ; 11.0 ; #
org.apache.lucene.search.payloads.PayloadNearQuery ; 0 ; 0 ; 7 ; 0 ; 0 ; 9 ; 33 ; 7 ; 2 ; 8 ; 7 ; 0.3333333333333333 ; 231 ; 1.0 ; 1 ; 0.0 ; 0.30357142857142855 ; 0 ; 0 ; 31.714285714285715 ; #
org.apache.lucene.index.codecs.preflex.TermInfosReader$TermInfoAndOrd ; 0 ; 0 ; 1 ; 0 ; 0 ; 2 ; 2 ; 0 ; 1 ; 1 ; 1 ; 2.0 ; 9 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 7.0 ; #
org.apache.lucene.util.packed.Packed64 ; 0 ; 0 ; 11 ; 0 ; 0 ; 5 ; 19 ; 0 ; 1 ; 4 ; 8 ; 0.8076923076923077 ; 502 ; 0.7692307692307693 ; 0 ; 0.0 ; 0.36 ; 0 ; 0 ; 43.45454545454545 ; #
org.apache.lucene.search.spans.SpanFirstQuery$1 ; 0 ; 0 ; 9 ; 0 ; 0 ; 4 ; 25 ; 0 ; 1 ; 4 ; 8 ; 0.5833333333333334 ; 108 ; 0.3333333333333333 ; 3 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 10.666666666666666 ; #
org.apache.lucene.search.FieldCache$CacheEntry ; 0 ; 0 ; 11 ; 1 ; 1 ; 7 ; 25 ; 49 ; 6 ; 1 ; 10 ; 0.6 ; 112 ; 1.0 ; 0 ; 0.0 ; 0.3939393939393939 ; 0 ; 0 ; 9.090909090909092 ; #
org.apache.lucene.analysis.Token$TokenAttributeFactory ; 0 ; 0 ; 4 ; 0 ; 0 ; 3 ; 10 ; 0 ; 1 ; 3 ; 4 ; 0.0 ; 49 ; 1.0 ; 1 ; 0.0 ; 0.4375 ; 0 ; 0 ; 11.0 ; #
org.apache.lucene.util.BytesRefHash$DirectBytesStartArray ; 0 ; 0 ; 6 ; 0 ; 0 ; 3 ; 12 ; 3 ; 1 ; 2 ; 4 ; 0.75 ; 68 ; 0.75 ; 0 ; 0.0 ; 0.6 ; 0 ; 0 ; 9.666666666666666 ; #
org.apache.lucene.index.codecs.DeltaBytesReader ; 0 ; 0 ; 4 ; 1 ; 0 ; 3 ; 16 ; 0 ; 1 ; 2 ; 0 ; 0.5555555555555555 ; 90 ; 0.0 ; 2 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 20.75 ; #
org.apache.lucene.index.codecs.SegmentInfosWriter ; 0 ; 0 ; 4 ; 1 ; 1 ; 5 ; 5 ; 6 ; 3 ; 3 ; 4 ; 2.0 ; 7 ; 0.0 ; 0 ; 0.0 ; 0.45 ; 0 ; 0 ; 0.75 ; #
org.apache.lucene.store.FileSwitchDirectory ; 0 ; 0 ; 16 ; 0 ; 0 ; 4 ; 42 ; 80 ; 0 ; 4 ; 15 ; 0.38333333333333336 ; 241 ; 1.0 ; 2 ; 0.0 ; 0.3020833333333333 ; 0 ; 0 ; 13.8125 ; #
org.apache.lucene.index.codecs.preflex.TermBuffer ; 0 ; 0 ; 9 ; 1 ; 0 ; 5 ; 24 ; 0 ; 1 ; 4 ; 6 ; 0.6 ; 167 ; 0.8 ; 2 ; 0.0 ; 0.325 ; 0 ; 0 ; 17.0 ; #
org.apache.lucene.index.MultiTermsEnum$TermsEnumIndex ; 0 ; 0 ; 2 ; 1 ; 0 ; 4 ; 3 ; 1 ; 3 ; 1 ; 1 ; 1.0 ; 18 ; 0.0 ; 2 ; 0.0 ; 1.0 ; 0 ; 0 ; 6.5 ; #
org.apache.lucene.index.InvertedDocConsumerPerThread ; 0 ; 0 ; 5 ; 1 ; 1 ; 9 ; 6 ; 10 ; 6 ; 4 ; 0 ; 2.0 ; 8 ; 0.0 ; 0 ; 0.0 ; 0.4666666666666667 ; 0 ; 0 ; 0.6 ; #
org.apache.lucene.search.DocIdSet$1 ; 0 ; 0 ; 3 ; 0 ; 0 ; 3 ; 5 ; 1 ; 2 ; 3 ; 2 ; 0.5 ; 18 ; 1.0 ; 1 ; 0.0 ; 1.0 ; 0 ; 0 ; 4.666666666666667 ; #
org.apache.lucene.index.codecs.simpletext.SimpleTextFieldsWriter$SimpleTextPostingsWriter ; 0 ; 0 ; 7 ; 0 ; 0 ; 5 ; 14 ; 11 ; 1 ; 4 ; 4 ; 0.75 ; 107 ; 0.5 ; 2 ; 0.0 ; 0.43333333333333335 ; 0 ; 0 ; 13.714285714285714 ; #
org.apache.lucene.search.DisjunctionMaxScorer ; 0 ; 0 ; 9 ; 0 ; 0 ; 3 ; 15 ; 0 ; 1 ; 2 ; 5 ; 0.46875 ; 400 ; 1.0 ; 1 ; 0.0 ; 0.3148148148148148 ; 0 ; 0 ; 43.0 ; #
org.apache.lucene.index.ParallelReader$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.search.FieldCacheRangeFilter$5$1 ; 0 ; 0 ; 2 ; 0 ; 0 ; 3 ; 3 ; 0 ; 1 ; 3 ; 0 ; 0.25 ; 43 ; 0.0 ; 1 ; 0.0 ; 0.5714285714285714 ; 0 ; 0 ; 18.5 ; #
org.apache.lucene.search.function.ReverseOrdFieldSource ; 0 ; 0 ; 6 ; 0 ; 0 ; 6 ; 18 ; 0 ; 1 ; 6 ; 5 ; 0.5 ; 67 ; 0.5 ; 0 ; 0.0 ; 0.4 ; 0 ; 0 ; 9.833333333333334 ; #
org.apache.lucene.search.FieldCacheRangeFilter$3$1 ; 0 ; 0 ; 2 ; 0 ; 0 ; 3 ; 3 ; 0 ; 1 ; 3 ; 0 ; 0.25 ; 41 ; 0.0 ; 1 ; 0.0 ; 0.5714285714285714 ; 0 ; 0 ; 17.5 ; #
org.apache.lucene.store.DataInput ; 0 ; 0 ; 12 ; 1 ; 2 ; 8 ; 17 ; 66 ; 8 ; 0 ; 12 ; 2.0 ; 186 ; 0.0 ; 0 ; 0.0 ; 0.3541666666666667 ; 0 ; 0 ; 14.5 ; #
org.apache.lucene.index.DocsEnum$BulkReadResult ; 0 ; 0 ; 1 ; 1 ; 0 ; 10 ; 3 ; 0 ; 9 ; 1 ; 1 ; 2.0 ; 16 ; 0.0 ; 2 ; 0.0 ; 1.0 ; 0 ; 0 ; 13.0 ; #
org.apache.lucene.search.BooleanClause$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 4 ; 0 ; 0 ; 4 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.index.codecs.FieldsProducer ; 0 ; 0 ; 3 ; 0 ; 4 ; 14 ; 4 ; 3 ; 13 ; 1 ; 3 ; 2.0 ; 6 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 1.0 ; #
org.apache.lucene.search.TopFieldCollector$OutOfOrderMultiComparatorScoringNoMaxScoreCollector ; 0 ; 0 ; 4 ; 0 ; 0 ; 6 ; 12 ; 4 ; 1 ; 5 ; 4 ; 2.0 ; 161 ; 0.0 ; 0 ; 0.0 ; 0.45 ; 0 ; 0 ; 39.25 ; #
org.apache.lucene.search.DefaultSimilarity ; 0 ; 0 ; 10 ; 0 ; 0 ; 2 ; 16 ; 33 ; 1 ; 2 ; 10 ; 0.6666666666666666 ; 89 ; 1.0 ; 0 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 7.8 ; #
org.apache.lucene.search.function.ValueSourceQuery ; 0 ; 0 ; 7 ; 0 ; 1 ; 11 ; 21 ; 9 ; 5 ; 7 ; 7 ; 0.5 ; 85 ; 0.0 ; 1 ; 0.0 ; 0.2653061224489796 ; 0 ; 0 ; 11.0 ; #
org.apache.lucene.index.TermVectorsWriter ; 0 ; 0 ; 5 ; 1 ; 0 ; 14 ; 33 ; 0 ; 2 ; 12 ; 2 ; 0.4 ; 519 ; 0.8 ; 4 ; 0.0 ; 0.34375 ; 0 ; 0 ; 101.8 ; #
org.apache.lucene.index.codecs.pulsing.PulsingPostingsReaderImpl$PulsingDocsAndPositionsEnum ; 0 ; 0 ; 11 ; 0 ; 0 ; 7 ; 17 ; 31 ; 1 ; 6 ; 8 ; 0.775 ; 161 ; 0.875 ; 4 ; 0.0 ; 0.325 ; 0 ; 0 ; 12.909090909090908 ; #
org.apache.lucene.document.Field$Store$1 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2 ; 3 ; 1 ; 1 ; 2 ; 1 ; 2.0 ; 10 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 4.0 ; #
org.apache.lucene.index.CheckIndex$Status$FieldNormStatus ; 0 ; 0 ; 1 ; 1 ; 0 ; 2 ; 2 ; 0 ; 2 ; 0 ; 1 ; 2.0 ; 12 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 9.0 ; #
org.apache.lucene.search.ConstantScoreQuery$ConstantWeight ; 0 ; 0 ; 7 ; 0 ; 0 ; 12 ; 23 ; 0 ; 1 ; 12 ; 7 ; 0.5833333333333334 ; 149 ; 0.75 ; 2 ; 0.0 ; 0.2857142857142857 ; 0 ; 0 ; 19.714285714285715 ; #
org.apache.lucene.document.Field$Store$2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2 ; 3 ; 1 ; 1 ; 2 ; 1 ; 2.0 ; 10 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 4.0 ; #
org.apache.lucene.index.codecs.standard.DefaultSkipListWriter ; 0 ; 0 ; 4 ; 0 ; 0 ; 3 ; 10 ; 0 ; 1 ; 2 ; 3 ; 0.48484848484848486 ; 182 ; 1.0 ; 2 ; 0.0 ; 0.625 ; 0 ; 0 ; 41.75 ; #
org.apache.lucene.util.automaton.BasicAutomata ; 0 ; 0 ; 13 ; 1 ; 0 ; 10 ; 39 ; 78 ; 6 ; 5 ; 8 ; 2.0 ; 532 ; 0.0 ; 0 ; 0.0 ; 0.26153846153846155 ; 0 ; 0 ; 39.92307692307692 ; #
org.apache.lucene.search.FieldDoc ; 0 ; 0 ; 3 ; 0 ; 0 ; 5 ; 11 ; 1 ; 4 ; 1 ; 3 ; 0.5 ; 58 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 18.0 ; #
